episode_id,controller,trajectory_kind,shift_type,shift_intensity,shift_time,unseen,compound_shift,condition_group,rmse,mae,final_position_error,heading_error,success,recovery_time,control_smoothness,control_energy_proxy,peak_error_after_shift,mean_error_after_shift,robustness_score,mean_estimated_uncertainty,peak_estimated_uncertainty,mean_structure_uncertainty,mean_disturbance_uncertainty,mean_correction_gain,post_shift_correction_gain,mean_structure_gain,post_shift_structure_gain,mean_disturbance_gain,post_shift_disturbance_gain
compound_2026_mass_shift-friction_shift_mild_00,adaptive_gru_nominal,spline,mass_shift+friction_shift,mild,6.68122077725494,0,1,compound_shift_ood,0.1921403706073761,0.09867691993713379,0.021398836746811867,0.12564906477928162,1.0,0.34999990463256836,0.08489223569631577,0.944372296333313,0.07288046926259995,0.04038698598742485,0.8251910277957851,0.16413438320159912,0.4397973120212555,0.3247104585170746,0.07767033576965332,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_mild_00,adaptive_gru_uncertainty,spline,mass_shift+friction_shift,mild,6.68122077725494,0,1,compound_shift_ood,0.19594886898994446,0.10769282281398773,0.05244104564189911,0.13339175283908844,1.0,0.34999990463256836,0.08180686831474304,0.9265687465667725,0.10496865957975388,0.059461984783411026,0.8220542660685682,0.18764790892601013,0.3643409013748169,0.39340564608573914,0.07685529440641403,0.9920122027397156,0.9991695284843445,0.9945671558380127,0.989149808883667,0.9920122027397156,0.9991695284843445
compound_2026_mass_shift-friction_shift_mild_01,baseline,sinusoid,mass_shift+friction_shift,mild,5.82110070803003,0,1,compound_shift_ood,0.08936338871717453,0.055949900299310684,0.01843404211103916,0.03402639925479889,1.0,0.35000038146972656,0.050394583493471146,0.22511491179466248,0.08602496236562729,0.04239872097969055,0.914513189411043,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_mild_01,adaptive_mlp,sinusoid,mass_shift+friction_shift,mild,5.82110070803003,0,1,compound_shift_ood,0.08585768193006516,0.04883098229765892,0.012391609139740467,0.028696103021502495,1.0,0.35000038146972656,0.06158718094229698,0.2223769724369049,0.060860540717840195,0.03039548359811306,0.9177248307532379,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_mild_01,adaptive_gru_nominal,sinusoid,mass_shift+friction_shift,mild,5.82110070803003,0,1,compound_shift_ood,0.08307889848947525,0.04368126764893532,0.011553444899618626,0.023815473541617393,1.0,0.35000038146972656,0.06394485384225845,0.22531647980213165,0.04846497252583504,0.023146234452724457,0.9202785357693268,0.25317394733428955,0.583458662033081,0.37868210673332214,0.1855926215648651,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_mild_01,adaptive_gru_uncertainty,sinusoid,mass_shift+friction_shift,mild,5.82110070803003,0,1,compound_shift_ood,0.08209303021430969,0.0427505262196064,0.005140610504895449,0.02508602663874626,1.0,0.35000038146972656,0.06230653449892998,0.22534041106700897,0.04156745970249176,0.02089458890259266,0.9211862565550997,0.22493962943553925,0.45357659459114075,0.4168681502342224,0.12159347534179688,0.9773601293563843,0.9880006909370422,0.993074357509613,0.9868282675743103,0.9773601293563843,0.9880006909370422
compound_2026_mass_shift-friction_shift_mild_02,baseline,spline,mass_shift+friction_shift,mild,7.459588998699803,0,1,compound_shift_ood,0.10768912732601166,0.0629025250673294,0.036302097141742706,0.03678315505385399,1.0,0.34999990463256836,0.05858100205659866,0.34285086393356323,0.08595143258571625,0.051617249846458435,0.8979066877002599,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_mild_02,adaptive_mlp,spline,mass_shift+friction_shift,mild,7.459588998699803,0,1,compound_shift_ood,0.10315825790166855,0.05224539339542389,0.012925024144351482,0.030427759513258934,1.0,0.34999990463256836,0.06634082645177841,0.3435540497303009,0.04694322869181633,0.025447148829698563,0.9019842160561979,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_mild_02,adaptive_gru_nominal,spline,mass_shift+friction_shift,mild,7.459588998699803,0,1,compound_shift_ood,0.10209006816148758,0.04773157089948654,0.012405666522681713,0.028367964550852776,1.0,0.34999990463256836,0.07424238324165344,0.3487960398197174,0.03623809292912483,0.018913527950644493,0.9029482211200905,0.2033551186323166,0.7747814655303955,0.3292042016983032,0.13559022545814514,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_mild_02,adaptive_gru_uncertainty,spline,mass_shift+friction_shift,mild,7.459588998699803,0,1,compound_shift_ood,0.10185839235782623,0.045406367629766464,0.010157466866075993,0.02819468267261982,1.0,0.34999990463256836,0.07203754037618637,0.345388263463974,0.02372991479933262,0.012213458307087421,0.9031574366090306,0.21429604291915894,0.4419757127761841,0.3512694239616394,0.14054113626480103,0.9699788093566895,0.9835872650146484,0.9968860745429993,0.9920856952667236,0.9699788093566895,0.9835872650146484
compound_2026_mass_shift-friction_shift_medium_00,baseline,spline,mass_shift+friction_shift,medium,6.139819323238893,0,1,compound_shift_ood,0.18192218244075775,0.12894487380981445,0.37403228878974915,0.10975754261016846,0.0,0.34999990463256836,0.06805455684661865,1.2162965536117554,0.41516998410224915,0.20936354994773865,0.5001997270568758,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_00,adaptive_mlp,spline,mass_shift+friction_shift,medium,6.139819323238893,0,1,compound_shift_ood,0.10321993380784988,0.07975196093320847,0.13487809896469116,0.07239750772714615,1.0,0.34999990463256836,0.07823864370584488,1.1966674327850342,0.189856618642807,0.11074138432741165,0.9019285870778129,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_00,adaptive_gru_nominal,spline,mass_shift+friction_shift,medium,6.139819323238893,0,1,compound_shift_ood,0.08975694328546524,0.06956176459789276,0.12399035692214966,0.06119469553232193,1.0,0.34999990463256836,0.0798070952296257,1.2207196950912476,0.15249508619308472,0.08757849037647247,0.9141533493805766,0.1650637984275818,0.4258197844028473,0.3449290990829468,0.06821329146623611,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_00,adaptive_gru_uncertainty,spline,mass_shift+friction_shift,medium,6.139819323238893,0,1,compound_shift_ood,0.09739980101585388,0.07519111782312393,0.1417071670293808,0.06379309296607971,1.0,0.34999990463256836,0.07875873148441315,1.222985029220581,0.17729289829730988,0.10017792135477066,0.9071932368426738,0.19230234622955322,0.30441856384277344,0.4259035289287567,0.06651709973812103,0.99542635679245,0.9988709688186646,0.9932258725166321,0.9878779649734497,0.99542635679245,0.9988709688186646
compound_2026_mass_shift-friction_shift_medium_01,baseline,sinusoid,mass_shift+friction_shift,medium,5.910019171993127,0,1,compound_shift_ood,0.12252195924520493,0.09337714314460754,0.23653261363506317,0.08146262168884277,1.0,0.34999990463256836,0.05668966844677925,0.6228189468383789,0.2543507516384125,0.1386851966381073,0.8846864776828874,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_01,adaptive_mlp,sinusoid,mass_shift+friction_shift,medium,5.910019171993127,0,1,compound_shift_ood,0.07263977080583572,0.054791782051324844,0.11941046267747879,0.05550180748105049,1.0,0.34999990463256836,0.06450173258781433,0.5946808457374573,0.13062772154808044,0.06823047995567322,0.9299357597057899,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_01,adaptive_gru_nominal,sinusoid,mass_shift+friction_shift,medium,5.910019171993127,0,1,compound_shift_ood,0.06599918007850647,0.049404144287109375,0.061513662338256836,0.0521882027387619,1.0,0.34999990463256836,0.06630457192659378,0.6110346913337708,0.0942799374461174,0.059349123388528824,0.9361316318457499,0.1737370789051056,0.3845103979110718,0.3762660026550293,0.06468301266431808,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_01,adaptive_gru_uncertainty,sinusoid,mass_shift+friction_shift,medium,5.910019171993127,0,1,compound_shift_ood,0.058494098484516144,0.04255514591932297,0.0333133265376091,0.046030450612306595,1.0,0.34999990463256836,0.06938229501247406,0.5998247861862183,0.07650771737098694,0.04520717263221741,0.9431838065970809,0.1777496635913849,0.40957018733024597,0.3891068398952484,0.06394194066524506,0.9964671730995178,0.997941792011261,0.9944157600402832,0.9900892972946167,0.9964671730995178,0.997941792011261
compound_2026_mass_shift-friction_shift_medium_02,baseline,figure8,mass_shift+friction_shift,medium,4.176863137854094,0,1,compound_shift_ood,0.3033055365085602,0.2320144772529602,0.20843926072120667,0.16814963519573212,1.0,0.34999990463256836,0.08553659170866013,2.666520833969116,0.6090922355651855,0.3201751708984375,0.7383734618528984,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_02,adaptive_mlp,figure8,mass_shift+friction_shift,medium,4.176863137854094,0,1,compound_shift_ood,0.17301012575626373,0.13817261159420013,0.09360062330961227,0.1093328669667244,1.0,0.34999990463256836,0.09418211132287979,2.5880696773529053,0.3529219329357147,0.17669202387332916,0.8411290977332722,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_02,adaptive_gru_nominal,figure8,mass_shift+friction_shift,medium,4.176863137854094,0,1,compound_shift_ood,0.09993138909339905,0.08244623988866806,0.03278954327106476,0.07388661056756973,1.0,0.34999990463256836,0.09996909648180008,2.4914731979370117,0.18371501564979553,0.09142134338617325,0.9048995018813276,0.21801970899105072,0.47055569291114807,0.3908626139163971,0.12495046854019165,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_medium_02,adaptive_gru_uncertainty,figure8,mass_shift+friction_shift,medium,4.176863137854094,0,1,compound_shift_ood,0.12042425572872162,0.09839458018541336,0.07187222689390182,0.08061568439006805,1.0,0.34999990463256836,0.09678471833467484,2.4852757453918457,0.24198901653289795,0.11577511578798294,0.8865442354493743,0.18451064825057983,0.36123126745224,0.4000599980354309,0.06844563037157059,0.9956403970718384,0.99675053358078,0.9953413009643555,0.992952287197113,0.9956403970718384,0.99675053358078
compound_2026_mass_shift-friction_shift_severe_00,baseline,circle,mass_shift+friction_shift,severe,4.111386848501832,0,1,compound_shift_ood,0.25842586159706116,0.22036556899547577,0.35373491048812866,0.11470967531204224,0.0,0.34999990463256836,0.05861486867070198,1.7450779676437378,0.3589937090873718,0.28682100772857666,0.4633597701094552,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_00,adaptive_mlp,circle,mass_shift+friction_shift,severe,4.111386848501832,0,1,compound_shift_ood,0.15877138078212738,0.13923096656799316,0.18554580211639404,0.08200107514858246,1.0,0.34999990463256836,0.0683945044875145,1.680355429649353,0.2044820338487625,0.16492727398872375,0.8531913926229384,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_00,adaptive_gru_nominal,circle,mass_shift+friction_shift,severe,4.111386848501832,0,1,compound_shift_ood,0.11347894370555878,0.09821227937936783,0.10890264064073563,0.06592203676700592,1.0,0.34999990463256836,0.07803155481815338,1.6303989887237549,0.13625593483448029,0.10250554233789444,0.892722993651493,0.1685016006231308,0.28247374296188354,0.35862821340560913,0.06612573564052582,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_00,adaptive_gru_uncertainty,circle,mass_shift+friction_shift,severe,4.111386848501832,0,1,compound_shift_ood,0.1188780665397644,0.10340338200330734,0.11703009158372879,0.06934826821088791,1.0,0.34999990463256836,0.07667405158281326,1.6235592365264893,0.16915515065193176,0.10957511514425278,0.8879160608392499,0.18710069358348846,0.4491255581378937,0.39413294196128845,0.07562178373336792,0.992871880531311,0.9928310513496399,0.9966627359390259,0.9950314164161682,0.992871880531311,0.9928310513496399
compound_2026_mass_shift-friction_shift_severe_01,baseline,sinusoid,mass_shift+friction_shift,severe,6.040323082559597,0,1,compound_shift_ood,0.12215153127908707,0.09015454351902008,0.21209725737571716,0.09797056764364243,1.0,0.34999990463256836,0.053731463849544525,0.3584369719028473,0.25225603580474854,0.12966200709342957,0.885014250999921,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_01,adaptive_mlp,sinusoid,mass_shift+friction_shift,severe,6.040323082559597,0,1,compound_shift_ood,0.08270442485809326,0.06171321123838425,0.08601825684309006,0.07102070748806,1.0,0.34999990463256836,0.06746885180473328,0.35281556844711304,0.12252330034971237,0.0717729702591896,0.9206232203481143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_01,adaptive_gru_nominal,sinusoid,mass_shift+friction_shift,severe,6.040323082559597,0,1,compound_shift_ood,0.0720965713262558,0.04918360337615013,0.05921430140733719,0.058447714895009995,1.0,0.34999990463256836,0.06821853667497635,0.3525403141975403,0.0794319212436676,0.04737956076860428,0.9304410375474109,0.18283817172050476,0.2644875943660736,0.3907027542591095,0.07091107219457626,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_01,adaptive_gru_uncertainty,sinusoid,mass_shift+friction_shift,severe,6.040323082559597,0,1,compound_shift_ood,0.0661933571100235,0.041382160037755966,0.04145026579499245,0.0511772595345974,1.0,0.34999990463256836,0.0729660913348198,0.34257784485816956,0.04639832302927971,0.03373509272933006,0.935949874231517,0.16283461451530457,0.2543659806251526,0.3556126654148102,0.05903105437755585,0.9981871247291565,0.9988188147544861,0.9973908066749573,0.9951478242874146,0.9981871247291565,0.9988188147544861
compound_2026_mass_shift-friction_shift_severe_02,baseline,spline,mass_shift+friction_shift,severe,5.18729862819958,0,1,compound_shift_ood,0.20803792774677277,0.14644189178943634,0.45243242383003235,0.12519557774066925,0.0,0.34999990463256836,0.057065222412347794,0.9967937469482422,0.4913928210735321,0.22655126452445984,0.487305739267981,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_02,adaptive_mlp,spline,mass_shift+friction_shift,severe,5.18729862819958,0,1,compound_shift_ood,0.1197223886847496,0.09052418917417526,0.20689363777637482,0.08362464606761932,1.0,0.34999990463256836,0.0673295184969902,0.9620082974433899,0.26674869656562805,0.1264350712299347,0.8871666900458908,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_02,adaptive_gru_nominal,spline,mass_shift+friction_shift,severe,5.18729862819958,0,1,compound_shift_ood,0.08202222734689713,0.06624875217676163,0.08402729779481888,0.06400094926357269,1.0,0.34999990463256836,0.07358758896589279,0.9672345519065857,0.14942120015621185,0.08479361981153488,0.9212514814925139,0.20100855827331543,0.530733585357666,0.4273363947868347,0.07913972437381744,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-friction_shift_severe_02,adaptive_gru_uncertainty,spline,mass_shift+friction_shift,severe,5.18729862819958,0,1,compound_shift_ood,0.07377804070711136,0.05999470874667168,0.08154111355543137,0.0567731149494648,1.0,0.34999990463256836,0.07443065941333771,0.9367387294769287,0.12736977636814117,0.07345204800367355,0.9288778440314067,0.18460580706596375,0.3391302525997162,0.3971574902534485,0.07015487551689148,0.9940122365951538,0.993198812007904,0.9940094351768494,0.9899653792381287,0.9940122365951538,0.993198812007904
compound_2026_mass_shift-disturbance_burst_mild_00,baseline,circle,mass_shift+disturbance_burst,mild,5.183421984374817,0,1,compound_shift_ood,0.20795036852359772,0.1627524197101593,0.1482265740633011,0.10187845677137375,1.0,0.34999990463256836,0.09863272309303284,1.3477309942245483,0.4697355628013611,0.24887828528881073,0.81224734874668,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-disturbance_burst_mild_00,adaptive_mlp,circle,mass_shift+disturbance_burst,mild,5.183421984374817,0,1,compound_shift_ood,0.12808769941329956,0.09930836409330368,0.06574990600347519,0.06449156999588013,1.0,0.34999990463256836,0.11165159195661545,1.283765435218811,0.31486669182777405,0.14267440140247345,0.8797762199029627,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-disturbance_burst_mild_00,adaptive_gru_nominal,circle,mass_shift+disturbance_burst,mild,5.183421984374817,0,1,compound_shift_ood,0.08287064731121063,0.06249777972698212,0.04520278051495552,0.04430542513728142,1.0,0.34999990463256836,0.11334751546382904,1.2683693170547485,0.204605370759964,0.07789885252714157,0.9204702048156921,0.1932009905576706,0.6143805980682373,0.3415113687515259,0.11334159225225449,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-disturbance_burst_mild_00,adaptive_gru_uncertainty,circle,mass_shift+disturbance_burst,mild,5.183421984374817,0,1,compound_shift_ood,0.090886689722538,0.06827245652675629,0.010938328690826893,0.04968443512916565,1.0,0.34999990463256836,0.10635857284069061,1.2364152669906616,0.22438327968120575,0.08720822632312775,0.9131211710508541,0.20495636761188507,0.7223173379898071,0.3459588289260864,0.1290319561958313,0.9766712784767151,0.9690990447998047,0.9986115097999573,0.9976121783256531,0.9766712784767151,0.9690990447998047
compound_2026_mass_shift-disturbance_burst_mild_01,baseline,spline,mass_shift+disturbance_burst,mild,6.7844615028481625,0,1,compound_shift_ood,0.1960688680410385,0.13328664004802704,0.1418924778699875,0.16428335011005402,1.0,0.34999990463256836,0.08701729029417038,0.3487780690193176,0.4490680992603302,0.23446638882160187,0.8219556262551525,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-disturbance_burst_mild_01,adaptive_mlp,spline,mass_shift+disturbance_burst,mild,6.7844615028481625,0,1,compound_shift_ood,0.13772481679916382,0.09473920613527298,0.06361044198274612,0.12308358401060104,1.0,0.34999990463256836,0.10996740311384201,0.34573879837989807,0.28305262327194214,0.14555805921554565,0.8713384364573828,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
compound_2026_mass_shift-disturbance_burst_mild_01,adaptive_gru_nominal,spline,mass_shift+disturbance_burst,mild,6.7844615028481625,0,1,compound_shift_ood,0.12199371308088303,0.08207502961158752,0.0311675313860178,0.11822400987148285,1.0,0.34999990463256836,0.09696944802999496,0.4088938236236572,0.23938600718975067,0.11768366396427155,0.8851539333763193,0.1615135818719864,0.27722403407096863,0.286045640707016,0.09445787966251373,1.0,1.0,1.0,1.0,1.0,1.0
